Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,target
-1.513426199931151,1.0041357472349668,-0.7510331645336148,0.3741516712879421,-0.9039030960168501,-1.0035058554108762,-0.040895030546852146,2,3,2,2
-0.3199555302644266,0.2830327026450636,-0.9291315711763443,-1.3104435968227692,-0.47180988539651325,0.10734029676467485,0.34290425653637197,3,0,2,0
1.4388433513496934,-0.7471145039119409,-0.66198396121225,-1.1544625534791848,1.6538722777626083,0.6627633728524505,0.9186031871612081,0,2,0,3
0.8107008936303649,-2.4983647550588484,-1.1962791811404385,-1.372836014160203,1.7837321335483158,0.9404749108963383,1.4943021177860443,3,3,2,3
0.9991436309461634,-0.23204090063343866,0.050409665358667886,-1.2480511794853355,0.9218646383038135,0.9404749108963383,0.15100461299475992,3,0,0,3
-0.06869854717669513,-0.2835482609612889,1.8313937317859625,1.434822766024316,-0.2105442231609572,-0.7257943173669885,-0.6165939611716883,3,2,1,1
-1.8274974287908152,0.7981063059235658,-0.21673794460542634,0.5301327146315264,-1.5848943635598287,-0.7257943173669885,-1.3841925353381366,2,3,2,2
-1.7646831830188823,0.07700326133366267,-0.038639537962696854,-0.06259525007409418,-0.9410059119556288,-0.7257943173669885,-1.0003932482549125,3,3,1,2
0.8107008936303649,-0.48957770227268976,0.31755727532276207,-0.09379145874281106,0.12956492294450786,-0.7257943173669885,0.5348039000779841,3,0,2,0
0.4966296647707006,-0.02601145932203777,-0.8400823678549795,-1.4976208488350706,0.40938199314944446,0.9404749108963383,1.6862017613276563,0,0,0,3
0.6850724020864992,1.9312682331362707,2.009492138428692,0.9980758446622796,0.015937549132000458,0.38505183480856264,1.8781014048692686,3,0,1,0
-1.8274974287908152,-0.12902617997773821,-1.4634267911045327,0.2181706279443577,-1.7580408379407897,-1.0035058554108762,-0.040895030546852146,3,3,2,2
-1.450611954159218,0.4375547836286142,-0.038639537962696854,0.18697441927564085,-1.1728985115729866,-0.7257943173669885,-1.1922928917965245,2,3,1,2
0.8107008936303649,-1.9832911517803462,-1.018180774497709,-1.3416398054914862,1.5703909419003474,1.2181864489402259,1.4943021177860443,3,0,0,3
0.24537268168296916,1.055643107562817,0.7628032919295857,0.030993375932056453,-1.0716387430734111,-0.17037124127921294,-0.8084936047133005,2,1,1,1
0.05692994436717058,1.2616725488742178,0.7628032919295857,1.6531962267053342,1.4621743954122577,0.10734029676467485,0.9186031871612081,0,0,2,3
-0.06869854717669513,-0.9531439452233418,-0.3948363512481558,-0.4369497540986967,-0.05131130475703364,-0.17037124127921294,1.3024024742444322,2,1,2,0
-0.5083982675802251,-0.12902617997773821,-0.1276887412840616,0.2181706279443577,-0.13943049261162851,-0.4480827793231007,-0.23279467408846422,2,2,0,1
-1.1365407252995539,-0.48957770227268976,-1.1962791811404385,0.2805630452817915,-0.8065082041775606,-0.7257943173669885,-1.0003932482549125,3,3,2,2
-0.9480979879837552,0.23152534231721333,-0.1276887412840616,1.2164493053432979,-0.881486811387175,-0.7257943173669885,-1.0003932482549125,2,3,1,2
0.1825584359110363,0.48906214395646447,-1.018180774497709,-0.4681459627674136,0.14038657759331682,-0.17037124127921294,0.7267035436195961,2,2,1,0
-0.5712125133521581,-0.02601145932203777,0.22850807200139736,-1.3104435968227692,0.11487839163540432,-0.7257943173669885,0.7267035436195961,3,2,0,0
0.11974419013910344,-0.48957770227268976,1.4751969185005036,0.31175925395050835,0.36068454722979965,-1.0035058554108762,-0.6165939611716883,3,1,2,1
0.24537268168296916,0.025495901005812453,0.9409016985723152,0.3741516712879421,0.6374097161065164,-0.17037124127921294,-0.6165939611716883,2,2,2,1
-1.1993549710714866,-0.3350556212891391,-0.48388555456952054,0.3429554626192252,-1.3329044053089671,-1.0035058554108762,-1.3841925353381366,2,3,1,2
0.3710011732268349,-1.0561586658790423,-0.038639537962696854,-1.092070136141751,0.7920047825180883,0.38505183480856264,0.5348039000779841,3,2,2,3
-1.6390546914750166,1.2616725488742178,1.2970985118577743,1.0604682619997134,-0.8281515134751873,-0.7257943173669885,-0.6165939611716883,2,3,1,2
0.6850724020864992,-0.43807034194483957,0.4956556819654916,-0.9984815101356005,0.9257295149640993,-0.7257943173669885,0.15100461299475992,3,0,0,0
-1.1993549710714866,1.2616725488742178,-0.30578714792679107,0.3429554626192252,-1.9427819423026171,-1.0035058554108762,-1.1922928917965245,2,3,1,2
0.3710011732268349,2.0342829537919713,2.0985413417500567,0.8732910099874122,0.6149934314768413,-1.0035058554108762,1.1105028307028202,3,0,1,0
0.6222581563145663,0.23152534231721333,-0.48388555456952054,-0.592930797442281,0.3583656212336282,-0.7257943173669885,1.1105028307028202,2,2,0,0
-0.5712125133521581,0.386047423300764,1.5642461218218684,0.31175925395050835,-0.28320390437439136,-0.17037124127921294,-0.8084936047133005,2,0,0,1
0.24537268168296916,-0.2835482609612889,-0.30578714792679107,-0.1561838760802448,0.7062045206596648,0.10734029676467485,0.34290425653637197,3,0,2,0
-1.3877977083872852,0.849613666251416,0.22850807200139736,0.2493668366130746,-0.6665996690750923,-0.7257943173669885,-1.3841925353381366,2,3,1,2
-1.1365407252995539,0.48906214395646447,1.742344528464598,1.3412341400181653,-1.4449858284573516,2.6067441391596646,-1.1922928917965245,3,3,2,2
-1.010912233755688,1.3646872695299181,-0.9291315711763443,1.3412341400181653,-1.0546332857681362,-0.7257943173669885,-0.42469431763007626,2,3,1,2
0.43381541899876774,-0.8501292245676414,-0.038639537962696854,-1.5600132661725044,1.2372385737834144,1.4958979869841136,1.4943021177860443,3,0,1,3
-0.06869854717669513,-0.077518819649888,0.6737540886082211,-0.6241270061109979,-0.0002949328412173948,-0.17037124127921294,0.15100461299475992,3,2,1,0
-1.450611954159218,1.4161946298577686,1.6532953251432332,1.0604682619997134,-1.5725267582469054,-1.0035058554108762,-1.5760921788797486,2,3,2,2
-0.3199555302644266,-0.18053354030558844,-0.9291315711763443,-0.7177156321171486,0.2169111354670456,-0.7257943173669885,0.5348039000779841,3,1,1,0
-1.5762404457030839,0.2830327026450636,0.7628032919295857,0.062189584600773326,-1.1280659423136363,-1.0035058554108762,-1.1922928917965245,2,3,1,2
-1.450611954159218,1.0041357472349668,1.5642461218218684,1.0916644706684302,-1.4751318664076158,-0.7257943173669885,-0.8084936047133005,3,3,2,2
-0.3199555302644266,1.1586578282185174,0.6737540886082211,1.434822766024316,-0.059041058077613985,-0.7257943173669885,-0.6165939611716883,3,3,2,1
-0.131512792948628,0.7981063059235658,1.2970985118577743,0.8420948013186953,0.8646644637315312,-0.17037124127921294,-0.42469431763007626,2,0,2,1
0.3710011732268349,-0.9531439452233418,-0.3948363512481558,-1.0608739274730343,1.7002507976860728,1.2181864489402259,1.6862017613276563,0,0,1,3
0.9363293851742306,0.4375547836286142,0.7628032919295857,-1.092070136141751,0.6227231847974216,-0.17037124127921294,1.4943021177860443,2,3,0,0
0.11974419013910344,-0.6440997832562404,-1.4634267911045327,-0.9672853014668836,0.6026258261639093,-0.17037124127921294,0.9186031871612081,3,2,1,0
-0.131512792948628,1.1071504678906672,2.454738155035516,0.9668796359935627,-0.006478735497683431,1.4958979869841136,0.15100461299475992,2,1,2,0
1.1247721224900291,-0.18053354030558844,-0.5729347578908852,-1.2792473881540525,1.8100132948382943,1.4958979869841136,1.8781014048692686,0,0,1,3
-0.5083982675802251,-0.12902617997773821,-0.21673794460542634,-1.092070136141751,-0.04203560077233898,0.10734029676467485,0.34290425653637197,3,2,1,0
-0.5083982675802251,-0.9016365848954916,-1.1962791811404385,-0.24977250208639545,-0.11546825731783911,-0.4480827793231007,1.3024024742444322,2,3,2,0
0.6850724020864992,0.7465989455957156,-0.66198396121225,1.684392435374051,-0.29247960835908604,0.6627633728524505,-1.0003932482549125,3,1,2,0
-1.7018689372469495,0.2830327026450636,0.050409665358667886,0.12458200193820708,-0.5947129631937065,-1.0035058554108762,-0.040895030546852146,3,3,1,2
-0.06869854717669513,-0.43807034194483957,0.7628032919295857,-0.7489118407858655,0.7780912265410507,-0.17037124127921294,0.34290425653637197,3,1,1,0
0.3710011732268349,-2.5498721153866986,-1.641525197747262,-1.591209474841221,0.7332586572816916,2.051321063071889,1.4943021177860443,3,2,2,3
0.4966296647707006,-0.3350556212891391,-0.30578714792679107,-0.21857629341767856,0.7719074238845846,-0.17037124127921294,0.15100461299475992,3,1,2,0
-0.8224694964398894,0.3345400629729138,0.4956556819654916,-0.6241270061109979,-2.3045343977056914,0.9404749108963383,-0.8084936047133005,2,2,0,0
-1.6390546914750166,0.23152534231721333,-1.5524759944258975,0.6237213406376771,-1.8515708531197936,-0.7257943173669885,-0.8084936047133005,2,3,2,2
-1.073726479527621,0.9526283869071165,-1.018180774497709,0.405347879956659,-1.9574684736117118,-0.7257943173669885,-1.5760921788797486,2,3,1,2
-1.5762404457030839,0.9011210265792663,0.40660647864412686,1.7779810613802016,-0.9564654185967895,2.051321063071889,-0.8084936047133005,3,3,2,2
1.3132148598058277,-1.931783791452496,-1.1072299778190737,-1.4976208488350706,0.3081222246498691,0.9404749108963383,0.9186031871612081,0,1,2,3
1.3760291055777607,-1.468217548501844,-0.038639537962696854,-1.5288170575037874,1.4722230747290008,2.051321063071889,0.34290425653637197,3,1,2,3
1.0619578767180964,-1.5712322691575444,0.13945886868003263,-1.4352284314976367,0.5400148242672268,1.7736095250280015,1.4943021177860443,0,0,2,3
-1.2621692168434195,-0.43807034194483957,-1.641525197747262,0.654917549306394,-1.575618659575134,-1.0035058554108762,-1.1922928917965245,2,3,2,2
0.5594439105426334,1.1586578282185174,1.5642461218218684,1.434822766024316,-0.1208790846422392,-1.0035058554108762,-0.23279467408846422,2,3,1,1
-1.450611954159218,0.7465989455957156,0.7628032919295857,1.4660189746930328,-1.036854853130804,-0.7257943173669885,-1.3841925353381366,2,3,1,2
-0.5712125133521581,0.9011210265792663,0.5847048852868563,0.15577821060692396,-1.0175304698293575,-0.17037124127921294,-0.040895030546852146,2,3,0,1
-0.3199555302644266,0.5920768646121649,-0.48388555456952054,0.9356834273248459,0.3545007445733424,-1.0035058554108762,-1.1922928917965245,2,1,0,1
-0.19432703872056084,-0.02601145932203777,-0.1276887412840616,-0.9360890927981668,0.012072672471705891,-0.17037124127921294,1.1105028307028202,3,0,1,0
-1.8274974287908152,0.5405695042843147,1.3861477151791388,0.9980758446622796,-1.9582414489437778,-0.7257943173669885,-1.0003932482549125,2,3,2,2
-0.06869854717669513,0.48906214395646447,0.22850807200139736,-0.4681459627674136,0.8113291658195347,-0.17037124127921294,1.1105028307028202,3,0,1,0
-0.0058843014047622755,-0.23204090063343866,-1.1072299778190737,-0.3433611280925461,0.4804957236987731,-0.4480827793231007,0.5348039000779841,2,1,1,0
0.7478866478584321,-0.7471145039119409,-0.21673794460542634,-0.592930797442281,0.016710524464057616,-0.7257943173669885,0.5348039000779841,2,0,0,0
0.5594439105426334,-0.12902617997773821,0.13945886868003263,-0.3121649194238292,0.42484149979060515,-0.4480827793231007,-0.040895030546852146,3,0,1,0
-1.073726479527621,0.1285106216615129,1.2970985118577743,0.15577821060692396,-0.9069949973450876,-0.7257943173669885,-0.23279467408846422,2,3,2,2
-1.3249834626153523,0.48906214395646447,-1.1072299778190737,1.434822766024316,-1.3491368872821852,-0.7257943173669885,-0.8084936047133005,2,3,1,2
-1.7646831830188823,1.1586578282185174,-0.48388555456952054,1.185253096674581,-0.5900751112013636,-0.7257943173669885,-0.040895030546852146,2,3,1,2
-0.0058843014047622755,0.1285106216615129,-1.4634267911045327,-0.592930797442281,0.33208445994365854,0.10734029676467485,0.15100461299475992,3,3,0,0
-1.6390546914750166,0.849613666251416,1.3861477151791388,1.3412341400181653,-0.5135505533276348,-0.7257943173669885,-1.5760921788797486,2,3,2,2
3.0720137414199478,0.025495901005812453,-1.285328384461803,0.5925251319689603,0.5253282929581233,0.10734029676467485,1.1105028307028202,0,0,0,3
-0.4455840218082923,0.4375547836286142,0.31755727532276207,0.43654408862537586,0.04608358708225591,-1.0035058554108762,-0.8084936047133005,2,1,1,1
1.250400614033895,-0.3350556212891391,-1.3743775877831679,-1.1544625534791848,1.640731697117619,1.7736095250280015,1.6862017613276563,0,1,2,3
1.3760291055777607,-1.5712322691575444,-0.21673794460542634,-1.372836014160203,0.8499779324224277,1.4958979869841136,0.5348039000779841,0,3,2,3
-1.1993549710714866,1.1586578282185174,1.2970985118577743,0.8732910099874122,-1.4565804584382265,-0.7257943173669885,-0.42469431763007626,2,3,2,2
-1.010912233755688,1.1071504678906672,0.050409665358667886,0.3741516712879421,-0.9951141851996824,-0.7257943173669885,-1.1922928917965245,2,3,1,2
-0.9480979879837552,-0.18053354030558844,-1.018180774497709,1.3412341400181653,-0.8954003673642215,-1.0035058554108762,-0.23279467408846422,2,3,2,2
0.8735151394022977,-0.3350556212891391,-0.7510331645336148,1.372430348686882,0.9914324181890191,-1.0035058554108762,-1.1922928917965245,2,2,2,1
0.6222581563145663,-0.23204090063343866,-1.4634267911045327,-1.4664246401663537,0.6490043460873826,0.38505183480856264,1.3024024742444322,0,2,1,3
-0.5083982675802251,-0.23204090063343866,-0.5729347578908852,0.030993375932056453,-0.22291182847388047,-0.7257943173669885,-0.23279467408846422,3,2,0,1
-1.3249834626153523,-0.18053354030558844,1.6532953251432332,0.7485061753125446,-1.4388020258008942,-0.7257943173669885,-0.040895030546852146,3,3,1,2
0.24537268168296916,1.519209350513469,1.1190001052150447,0.8732910099874122,-0.14097644327574282,-1.0035058554108762,-1.5760921788797486,3,2,2,1
1.250400614033895,-2.2408279534195974,-0.5729347578908852,-1.372836014160203,0.8553887597468365,0.38505183480856264,1.3024024742444322,0,1,1,3
-1.1365407252995539,1.2101651885463676,0.8518524952509505,0.12458200193820708,-1.0337629518025755,-1.0035058554108762,-1.0003932482549125,2,3,1,2
0.43381541899876774,0.1800179819893631,-1.5524759944258975,-0.873696675460733,0.019029450460229084,-0.7257943173669885,0.15100461299475992,3,3,1,0
-1.6390546914750166,1.519209350513469,-1.1962791811404385,0.030993375932056453,-0.665053718410978,-1.0035058554108762,-0.23279467408846422,2,3,1,2
2.129800054840955,1.055643107562817,1.2970985118577743,0.8108985926499784,0.6219502094653557,2.329032601115777,-0.8084936047133005,3,3,0,0
0.1825584359110363,-2.343842674075298,-0.21673794460542634,-1.5288170575037874,1.7806402322200872,1.2181864489402259,1.8781014048692686,0,1,0,3
0.05692994436717058,-0.48957770227268976,-1.5524759944258975,-1.0608739274730343,0.7085234466558362,1.4958979869841136,1.4943021177860443,3,3,2,3
-1.7018689372469495,0.1285106216615129,-1.1962791811404385,1.0604682619997134,-1.0894171757107434,-1.0035058554108762,-0.6165939611716883,3,3,2,2
-0.5083982675802251,0.1285106216615129,-1.4634267911045327,-0.1873800847489617,0.7007936933352648,-0.4480827793231007,-0.040895030546852146,2,3,0,0
0.308186927454902,-0.8501292245676414,-0.9291315711763443,-0.7489118407858655,0.32435470662308696,-0.7257943173669885,0.9186031871612081,3,3,2,0
0.5594439105426334,-0.02601145932203777,-0.1276887412840616,0.9668796359935627,0.5121877123131429,-0.4480827793231007,-1.5760921788797486,3,2,1,1
0.11974419013910344,0.2830327026450636,-1.4634267911045327,-1.1544625534791848,-0.057495107413499676,-0.7257943173669885,1.3024024742444322,3,3,2,0
-0.19432703872056084,0.07700326133366267,0.050409665358667886,-1.092070136141751,0.6505502967514968,0.10734029676467485,0.34290425653637197,3,2,0,0
-0.131512792948628,0.386047423300764,0.40660647864412686,-0.1873800847489617,0.419430672466205,-0.4480827793231007,0.15100461299475992,2,3,0,0
1.5644718428935591,-0.48957770227268976,0.13945886868003263,-1.092070136141751,1.047859617429244,1.4958979869841136,0.5348039000779841,3,3,0,3
-0.5712125133521581,1.1586578282185174,-0.7510331645336148,0.12458200193820708,0.04531061175019876,-0.4480827793231007,-1.3841925353381366,2,0,1,1
-1.8274974287908152,0.07700326133366267,0.5847048852868563,0.4677402972940927,-1.0337629518025755,-1.0035058554108762,-0.42469431763007626,3,3,2,2
-1.010912233755688,1.1071504678906672,1.4751969185005036,1.3100379313494483,-0.5993508151860583,-1.0035058554108762,-1.3841925353381366,2,3,1,2
0.5594439105426334,-0.3350556212891391,0.7628032919295857,1.2788417226807316,-0.9255464053144768,-0.4480827793231007,-0.8084936047133005,2,0,2,1
-0.19432703872056084,0.025495901005812453,1.0299509018936799,0.2181706279443577,-0.7562648075938015,-1.0035058554108762,-0.42469431763007626,2,1,0,1
-1.1365407252995539,0.7981063059235658,-0.9291315711763443,0.2181706279443577,-1.7603597639369613,-0.7257943173669885,-0.6165939611716883,2,3,1,2
0.1825584359110363,-0.9531439452233418,-0.3948363512481558,-0.7801080494545823,0.6165393821409556,-0.17037124127921294,-0.040895030546852146,3,0,1,0
0.6850724020864992,-0.7986218642397911,-1.4634267911045327,-1.0296777188043174,0.9272754656282136,0.38505183480856264,0.9186031871612081,0,3,2,3
-0.5712125133521581,0.5920768646121649,0.40660647864412686,0.7173099666438277,0.04299168575402729,-0.17037124127921294,-0.6165939611716883,3,2,1,1
-1.073726479527621,0.2830327026450636,-1.1962791811404385,0.6861137579751109,-0.5947129631937065,-0.7257943173669885,-1.0003932482549125,2,3,1,2
0.24537268168296916,-0.9531439452233418,-1.1962791811404385,-1.591209474841221,0.9628323309028779,1.4958979869841136,0.15100461299475992,0,3,2,3
0.11974419013910344,-0.48957770227268976,-1.1962791811404385,-1.5600132661725044,0.9813837388722673,1.7736095250280015,0.5348039000779841,0,1,1,3
-0.0058843014047622755,0.23152534231721333,-0.30578714792679107,1.2476455140120146,-0.9518275666044378,-1.0035058554108762,-1.1922928917965245,2,1,2,1
0.43381541899876774,0.3345400629729138,-1.1962791811404385,-0.37455733676126296,-0.48340451537737933,0.10734029676467485,0.5348039000779841,3,1,0,0
-1.2621692168434195,0.48906214395646447,1.9204429351073273,0.5613289233002433,-0.6998376083535764,-0.7257943173669885,-0.23279467408846422,2,3,2,2
